#              X                D                V                M
8.0394652380932747 0.0001916999905728 -0.8674311523075853 7.4115830298714869
8.1121378114976803 0.0001864643609044 -0.8646308403472828 7.4228434947737831
8.1854673070690200 0.0001813765729111 -0.8618315933055810 7.4340962865066764
8.2594596630411381 0.0001764322586424 -0.8590335866300089 7.4453417087433991
8.3341208713263590 0.0001716271866486 -0.8562369915706622 7.4565800605629455
8.4094569780008239 0.0001669572579458 -0.8534419753456660 7.4678116362210618
8.4854740837940312 0.0001624185011379 -0.8506487011602185 7.4790367255097863
8.5621783445829109 0.0001580070682540 -0.8478573283015587 7.4902556137959655
8.6395759718902561 0.0001537192307812 -0.8450680122429320 7.5014685820188109
8.7176732333878419 0.0001495513760579 -0.8422809047887770 7.5126759065236737
8.7964764534039102 0.0001455000020783 -0.8394961539116913 7.5238778600833029
8.8759920134353472 0.0001415617159096 -0.8367139042014637 7.5350747105345874
8.9562263526643928 0.0001377332278635 -0.8339342965269165 7.5462667224523639
9.0371859684801876 0.0001340113501890 -0.8311574685060683 7.5574541557067327
9.1188774170048639 0.0001303929919898 -0.8283835542364014 7.5686372668412245
9.2013073136245023 0.0001268751571571 -0.8256126845837229 7.5798163083172243
9.2844823335247639 0.0001234549411454 -0.8228449872301351 7.5909915286724905
9.3684092122315619 0.0001201295273757 -0.8200805866031097 7.6021631731060468
9.4530947461564363 0.0001168961850438 -0.8173196040880899 7.6133314830031464
9.5385457931469624 0.0001137522661287 -0.8145621580465550 7.6244966961788077
9.6247692730420198 0.0001106952024145 -0.8118083638017498 7.6356590472259089
9.7117721682322831 0.0001077225035609 -0.8090583338605690 7.6468187669996555
9.7995615242255809 0.0001048317541458 -0.8063121778613070 7.6579760830939101
9.8881444502174762 0.0001020206111530 -0.8035700025984335 7.6691312200253670
9.9775281196668910 0.0000992868021416 -0.8008319122133438 7.6802843988201595
10.0677197708771367 0.0000966281224903 -0.7980980081097473 7.6914358375799745
10.1587267075819927 0.0000940424337968 -0.7953683891723314 7.7025857509630784
10.2505562995372035 0.0000915276610439 -0.7926431516003342 7.7137343510226151
10.3432159831171990 0.0000890817913787 -0.7899223892028009 7.7248818464110744
10.4367132619174203 0.0000867028714859 -0.7872061932412744 7.7360284431717101
10.5310557073618760 0.0000843890061982 -0.7844946526385470 7.7471743442409160
10.6262509593163230 0.0000821383563800 -0.7817878539334908 7.7583197498343459
10.7223067267068544 0.0000799491373069 -0.7790858813767025 7.7694648573365193
10.8192307881442975 0.0000778196168454 -0.7763888169356792 7.7806098614993351
10.9170309925540483 0.0000757481140564 -0.7736967404347268 7.7917549541729976
11.0157152598117172 0.0000737329972066 -0.7710097294500500 7.8029003248725051
11.1152915813843869 0.0000717726826133 -0.7683278594997099 7.8140461603282887
11.2157680209779116 0.0000698656329758 -0.7656512040188985 7.8251926447694240
11.3171527151898133 0.0000680103559282 -0.7629798343966596 7.8363399599906236
11.4194538741682337 0.0000662054027099 -0.7603138200423976 7.8474882853142400
11.5226797822767111 0.0000644493668229 -0.7576532284290860 7.8586377976291129
11.6268387987651707 0.0000627408826961 -0.7549981251170654 7.8697886714891361
11.7319393584467786 0.0000610786244433 -0.7523485738001505 7.8809410791341747
11.8379899723810400 0.0000594613046562 -0.7497046363482645 7.8920951905181447
11.9449992285629225 0.0000578876732610 -0.7470663728627946 7.9032511732918715
12.0529757926184669 0.0000563565162887 -0.7444338416671870 7.9144091929984572
12.1619284085064265 0.0000548666548360 -0.7418070993732240 7.9255694130121928
12.2718658992264089 0.0000534169440079 -0.7391862009214361 7.9367319945607155
12.3827971675332620 0.0000520062718950 -0.7365711996216571 7.9478970967439517
12.4947311966581687 0.0000506335585339 -0.7339621471638811 7.9590648766482293
12.6076770510360152 0.0000492977549422 -0.7313590936500121 7.9702354893875338
12.7216438770394760 0.0000479978422399 -0.7287620876603635 7.9814090880268926
12.8366409037195890 0.0000467328306949 -0.7261711762560691 7.9925858237151184
12.9526774435532754 0.0000455017588752 -0.7235864050279230 8.0037658456609684
13.0697628931973675 0.0000443036927727 -0.7210078181086675 8.0149493012273982
13.1879067342496032 0.0000431377249894 -0.7184354582066326 8.0261363359521773
13.3071185340163378 0.0000420029740114 -0.7158693666841017 8.0373270934184440
13.4274079462874667 0.0000408985833344 -0.7133095835140171 8.0485217155243465
13.5487847121180884 0.0000398237207360 -0.7107561473169343 8.0597203424845212
13.6712586606173829 0.0000387775776365 -0.7082090954515052 8.0709231126533254
13.7948397097444690 0.0000377593683238 -0.7056684639854837 8.0821301627393112
13.9195378671117336 0.0000367683293013 -0.7031342877409479 8.0933416277724284
14.0453632307951253 0.0000358037186309 -0.7006066003200812 8.1045576411330700
14.1723259901519647 0.0000348648152741 -0.6980854341106696 8.1157783346458068
14.3004364266459643 0.0000339509185554 -0.6955708203798823 8.1270038383797392
14.4297049146799932 0.0000330613474356 -0.6930627891853429 8.1382342810484296
14.5601419224360829 0.0000321954400455 -0.6905613694967048 8.1494697897149280
14.6917580127232004 0.0000313525530818 -0.6880665891816318 8.1607104899404135
14.8245638438325091 0.0000305320612662 -0.6855784750299437 8.1719565058056212
14.9585701704006571 0.0000297333568206 -0.6830970527778630 8.1832079599301206
15.0937878442805680 0.0000289558489570 -0.6806223471295323 8.1944649734976203
15.2302278154202906 0.0000281989633917 -0.6781543817884312 8.2057276662479595
15.3679011327495960 0.0000274621418539 -0.6756931794657264 8.2169961565420646
15.5068189450749152 0.0000267448416117 -0.6732387618899958 8.2282705614216312
15.6469925019820462 0.0000260465350564 -0.6707911498662118 8.2395509965034268
15.7884331547472065 0.0000253667092406 -0.6683503632686791 8.2508375760907313
15.9311523572561313 0.0000247048654396 -0.6659164210410565 8.2621304132590758
16.0751616669318125 0.0000240605187945 -0.6634893412806018 8.2734296196616519
16.2204727456702855 0.0000234331978591 -0.6610691411908772 8.2847353057689155
16.3670973607850705 0.0000228224442245 -0.6586558371116966 8.2960475808505088
16.5150473859599778 0.0000222278121680 -0.6562494445668892 8.3073665528966032
16.6643348022108206 0.0000216488682894 -0.6538499782834598 8.3186923286317782
16.8149716988555120 0.0000210851911164 -0.6514574521514711 8.3300250137254945
16.9669702744931321 0.0000205363708231 -0.6490718793230923 8.3413647125375014
17.1203428379916325 0.0000200020088351 -0.6466932721403924 8.3527115284318469
17.2751018094848163 0.0000194817175665 -0.6443216422354786 8.3640655635160357
17.4312597213779839 0.0000189751200739 -0.6419570004982095 8.3754269188187571
17.5888292193628786 0.0000184818497590 -0.6395993570985097 8.3867956942862296
17.7478230634415972 0.0000180015500772 -0.6372487215052297 8.3981719887861850
17.9082541289601096 0.0000175338742536 -0.6349051025031558 8.4095559001186437
18.0701354076507634 0.0000170784850066 -0.6325685082077156 8.4209475250326857
18.2334800086844240 0.0000166350542779 -0.6302389460772283 8.4323469592492106
18.3983011597319184 0.0000162032629703 -0.6279164229238501 8.4437542974883595
18.5646122080354345 0.0000157828007093 -0.6256009449536211 8.4551696333958475
18.7324266214892248 0.0000153733655649 -0.6232925177197919 8.4665930597625909
18.9017579897303278 0.0000149746638489 -0.6209911462010093 8.4780246683201224
19.0726200252388907 0.0000145864098648 -0.6186968347804702 8.4894645498700214
19.2450265644488567 0.0000142083256887 -0.6164095872679983 8.5009127942671103
19.4189915688682717 0.0000138401409460 -0.6141294069011068 8.5123694904727039
19.5945291262099737 0.0000134815926138 -0.6118562963874503 8.5238347264652177
19.7716534515322593 0.0000131324247936 -0.6095902578689334 8.5353085894188521
19.9503788883902615 0.0000127923885319 -0.6073312929775593 8.5467911655652333
20.1307199099973246 0.0000124612416194 -0.6050794028307732 8.5582825402628622
20.3126911203971474 0.0000121387483985 -0.6028345880323178 8.5697827980467292
20.4963072556462329 0.0000118246795865 -0.6005968486969283 8.5812920225930647
20.6815831850074829 0.0000115188120978 -0.5983661844595769 8.5928102967392057
20.8685339121541311 0.0000112209288700 -0.5961425944817866 8.6043377025097474
21.0571745763848490 0.0000109308186986 -0.5939260774673709 8.6158743211112352
21.2475204538495319 0.0000106482760730 -0.5917166316680701 8.6274202329602439
21.4395869587866450 0.0000103731010151 -0.5895142548832050 8.6389755177314527
21.6333896447712739 0.0000101050989383 -0.5873189445031155 8.6505402542515988
21.8289442059747714 0.0000098440804856 -0.5851306974823052 8.6621145206390064
22.0262664784354669 0.0000095898613911 -0.5829495103656804 8.6736983942555241
22.2253724413413707 0.0000093422623384 -0.5807753792946686 8.6852919517298837
22.4262782183239544 0.0000091011088276 -0.5786083000261472 8.6968952689327850
22.6290000787639727 0.0000088662310351 -0.5764482679172069 8.7085084210728727
22.8335544391087524 0.0000086374636947 -0.5742952779650423 8.7201314825981591
23.0399578642018810 0.0000084146459646 -0.5721493247915489 8.7317645272903910
23.2482270686244519 0.0000081976213079 -0.5700104026552575 8.7434076282632027
23.4583789180487017 0.0000079862373808 -0.5678785054821336 8.7550608578906477
23.6704304306036022 0.0000077803459049 -0.5657536268307788 8.7667242879725045
23.8843987782532849 0.0000075798025706 -0.5636357599490057 8.7783979895670914
24.1003012881874348 0.0000073844669161 -0.5615248977384025 8.7900820331579137
24.3181554442245442 0.0000071942022323 -0.5594210327988580 8.8017764885287875
24.5379788882275491 0.0000070088754519 -0.5573241574035561 8.8134814248913003
24.7597894215327941 0.0000068283570555 -0.5552342635268777 8.8251969108190078
24.9836050063913611 0.0000066525209759 -0.5531513428562360 8.8369230142388417
25.2094437674237604 0.0000064812444967 -0.5510753867685623 8.8486598025522341
25.4373239930874817 0.0000063144081714 -0.5490063863783947 8.8604073424922252
25.6672641371582699 0.0000061518957249 -0.5469443325072398 8.8721657002699423
25.8992828202243430 0.0000059935939746 -0.5448892157167906 8.8839349414851405
26.1333988311943735 0.0000058393927422 -0.5428410263000206 8.8957151311901708
26.3696311288188099 0.0000056891847743 -0.5407997542951862 8.9075063338714457
26.6079988432254773 0.0000055428656630 -0.5387653894908948 8.9193086134613573
26.8485212774685316 0.0000054003337683 -0.5367379214319039 8.9311220333456216
27.0912179090917249 0.0000052614901428 -0.5347173394185278 8.9429466563982558
27.3361083917054835 0.0000051262384598 -0.5327036325219634 8.9547825449525682
27.5832125565787862 0.0000049944849434 -0.5306967895897352 8.9666297608103100
27.8325504142448850 0.0000048661382969 -0.5286967992404896 8.9784883652895306
28.0841421561218851 0.0000047411096395 -0.5267036498867451 8.9903584191666823
28.3380081561475983 0.0000046193124376 -0.5247173297194284 9.0022399827646922
28.5941689724297845 0.0000045006624450 -0.5227378267359322 9.0141331158715250
28.8526453489107304 0.0000043850776383 -0.5207651287234076 9.0260378778311239
29.1134582170471852 0.0000042724781596 -0.5187992232816460 9.0379543274846057
29.3766286975051898 0.0000041627862571 -0.5168400978174650 9.0498825232148352
29.6421781018707620 0.0000040559262285 -0.5148877395533303 9.0618225229413518
29.9101279343754847 0.0000039518243666 -0.5129421355326955 9.0737743841227303
30.1804998936380464 0.0000038504089057 -0.5110032726246562 9.0857381637646562
30.4533158744211434 0.0000037516099691 -0.5090711375267358 9.0977139184341702
30.7285979694048983 0.0000036553595183 -0.5071457167657696 9.1097017042789954
31.0063684709756799 0.0000035615913057 -0.5052269967169036 9.1217015769769727
31.2866498730314611 0.0000034702408245 -0.5033149635924590 9.1337135918033301
31.5694648728031417 0.0000033812452627 -0.5014096034480677 9.1457378036299186
31.8548363726929402 0.0000032945434591 -0.4995109021988477 9.1577742668834965
32.1427874821287816 0.0000032100758578 -0.4976188456105294 9.1698230356021142
32.4333415194358352 0.0000031277844659 -0.4957334193080649 9.1818841634249218
32.7265220137245763 0.0000030476128122 -0.4938546087828778 9.1939577035818303
33.0223527067965605 0.0000029695059063 -0.4919823993929374 9.2060437089164644
33.3208575550667874 0.0000028934101989 -0.4901167763645970 9.2181422318991615
33.6220607315038293 0.0000028192735438 -0.4882577248008805 9.2302533246137841
33.9259866275870650 0.0000027470451611 -0.4864052296872551 9.2423770387545083
34.2326598552823640 0.0000026766755996 -0.4845592758839729 9.2545134256767732
34.5421052490348259 0.0000026081167029 -0.4827198481429055 9.2666625363484751
34.8543478677800849 0.0000025413215742 -0.4808869311046764 9.2788244213810174
35.1694129969732572 0.0000024762445425 -0.4790605092964799 9.2909991310561040
35.4873261506370170 0.0000024128411318 -0.4772405671504220 9.3031867152705612
35.8081130734273998 0.0000023510680271 -0.4754270889885709 9.3153872236156552
36.1317997427188118 0.0000022908830459 -0.4736200590454613 9.3276007053006929
36.4584123707073289 0.0000022322451064 -0.4718194614510435 9.3398272092431327
36.7879774065338481 0.0000021751141994 -0.4700252802487450 9.3520667840103382
37.1205215384256348 0.0000021194513600 -0.4682374993951263 9.3643194778382526
37.4560716958576734 0.0000020652186390 -0.4664561027560833 9.3765853386644853
37.7946550517331517 0.0000020123790774 -0.4646810741212719 9.3888644140834838
38.1362990245843463 0.0000019608966792 -0.4629123971946040 9.4011567514033061
38.4810312807926849 0.0000019107363864 -0.4611500556058872 9.4134623976128005
38.8288797368293572 0.0000018618640545 -0.4593940329108134 9.4257813993977653
39.1798725615156371 0.0000018142464279 -0.4576443125932535 9.4381138031459724
39.5340381783045061 0.0000017678511167 -0.4559008780663163 9.4504596549580580
39.8914052675820443 0.0000017226465740 -0.4541637126779048 9.4628190006396622
40.2520027689901667 0.0000016786020735 -0.4524327997110227 9.4751918857145352
40.6158598837698008 0.0000016356876884 -0.4507081223906836 9.4875783554078996
40.9830060771260989 0.0000015938742695 -0.4489896638779398 9.4999784546901704
41.3534710806142556 0.0000015531334254 -0.4472774072804567 9.5123922282417137
41.7272848945472674 0.0000015134375026 -0.4455713356500268 9.5248197204787139
42.1044777904250935 0.0000014747595656 -0.4438714319857680 9.5372609755535329
42.4850803133864900 0.0000014370733788 -0.4421776792387981 9.5497160373483805
42.8691232846822885 0.0000014003533873 -0.4404900603100391 9.5621849494960696
43.2566378041714188 0.0000013645746997 -0.4388085580583776 9.5746677553574386
43.6476552528390584 0.0000013297130703 -0.4371331552947441 9.5871644980636663
44.0422072953383861 0.0000012957448825 -0.4354638347914420 9.5996752204835438
44.4403258825544683 0.0000012626471318 -0.4338005792807161 9.6121999652443986
44.8420432541917791 0.0000012303974105 -0.4321433714574190 9.6247387747302344
45.2473919413846346 0.0000011989738915 -0.4304921939816901 9.6372916910864834
45.6564047693321413 0.0000011683553131 -0.4288470294779529 9.6498587562309890
46.0691148599559526 0.0000011385209645 -0.4272078605398903 9.6624400118459395
46.4855556345827665 0.0000011094506714 -0.4255746697316403 9.6750354993833199
46.9057608166503144 0.0000010811247816 -0.4239474395882102 9.6876452600768612
47.3297644344389425 0.0000010535241519 -0.4223261526199796 9.7002693349274818
47.7576008238267917 0.0000010266301341 -0.4207107913101397 9.7129077647306570
48.1893046310705344 0.0000010004245628 -0.4191013381203864 9.7255605900573592
48.6249108156106473 0.0000009748897423 -0.4174977754903572 9.7382278512718230
49.0644546529030166 0.0000009500084346 -0.4159000858396229 9.7509095885282377
49.5079717372751418 0.0000009257638472 -0.4143082515712720 9.7636058417664344
49.9554979848087939 0.0000009021396219 -0.4127222550690981 9.7763166507355983
50.4070696362480959 0.0000008791198229 -0.4111420787031237 9.7890420549768908
50.8627232599348815 0.0000008566889265 -0.4095677048294752 9.8017820938352749
51.3224957547696476 0.0000008348318095 -0.4079991157912385 9.8145368064641882
51.7864243531998056 0.0000008135337398 -0.4064362939230228 9.8273062318142124
52.2545466242343579 0.0000007927803652 -0.4048792215470730 9.8400904086594529
52.7269004764868754 0.0000007725577041 -0.4033278809785237 9.8528893755830929
53.2035241612449212 0.0000007528521359 -0.4017822545262770 9.8657031709836680
53.6844562755678609 0.0000007336503913 -0.4002423244929633 9.8785318330788954
54.1697357654120211 0.0000007149395432 -0.3987080731774794 9.8913753999064724
54.6594019287851864 0.0000006967069982 -0.3971794828755486 9.9042339093315537
55.1534944189285525 0.0000006789404874 -0.3956565358822671 9.9171073990374428
55.6520532475280163 0.0000006616280582 -0.3941392144900525 9.9299959065497383
56.1551187879539455 0.0000006447580662 -0.3926275009931580 9.9428994692160906
56.6627317785312243 0.0000006283191670 -0.3911213776877462 9.9558181242202402
57.1749333258378769 0.0000006123003087 -0.3896208268725403 9.9687519085840162
57.6917649080340453 0.0000005966907238 -0.3881258308509835 9.9817008591616396
58.2132683782204694 0.0000005814799223 -0.3866363719296284 9.9946650126600947
58.7394859678284433 0.0000005666576844 -0.3851524324237405 10.0076444056158831
59.2704602900392601 0.0000005522140534 -0.3836739946539099 10.0206390744216254
59.8062343432352748 0.0000005381393286 -0.3822010409497686 10.0336490553136723
60.3468515144814361 0.0000005244240595 -0.3807335536493182 10.0466743843817863
60.8923555830394818 0.0000005110590383 -0.3792715151015867 10.0597150975622096
61.4427907239127364 0.0000004980352945 -0.3778149076661983 10.0727712306489181
61.9982015114236589 0.0000004853440881 -0.3763637137140430 10.0858428192966549
62.5586329228229303 0.0000004729769039 -0.3749179156304725 10.0989298990108267
63.1241303419325277 0.0000004609254458 -0.3734774958134603 10.1120325051638069
63.6947395628203665 0.0000004491816309 -0.3720424366753754 10.1251506729910172
64.2705067935090142 0.0000004377375842 -0.3706127206452829 10.1382844375870356
64.8514786597170314 0.0000004265856330 -0.3691883301674472 10.1514338339188228
65.4377022086355993 0.0000004157183018 -0.3677692477032213 10.1645988968224472
66.0292249127378028 0.0000004051283072 -0.3663554557325340 10.1777796610027096
66.6260946736232995 0.0000003948085530 -0.3649469367539052 10.1909761610393250
67.2283598258967885 0.0000003847521251 -0.3635436732847589 10.2041884313832707
67.8360691410830299 0.0000003749522870 -0.3621456478631821 10.2174165063644100
68.4492718315757571 0.0000003654024754 -0.3607528430473694 10.2306604201928000
69.0680175546232817 0.0000003560962954 -0.3593652414175165 10.2439202069576432
69.6923564163490425 0.0000003470275160 -0.3579828255766244 10.2571959006287567
70.3223389758102115 0.0000003381900666 -0.3566055781500943 10.2704875350640616
70.9580162490912727 0.0000003295780321 -0.3552334817869044 10.2837951440014592
71.5994397134356717 0.0000003211856493 -0.3538665191601097 10.2971187610723280
72.2466613114138738 0.0000003130073027 -0.3525046729675025 10.3104584197943794
72.8997334551305016 0.0000003050375210 -0.3511479259331088 10.3238141535757286
73.5587090304681510 0.0000002972709734 -0.3497962608072701 10.3371859957191479
74.2236414013703438 0.0000002897024654 -0.3484496603653127 10.3505739794206360
74.8945844141623951 0.0000002823269361 -0.3471081074108439 10.3639781377720830
75.5715924019127669 0.0000002751394542 -0.3457715847749187 10.3773985037652547
76.2547201888323798 0.0000002681352147 -0.3444400753171777 10.3908351102855736
76.9440230947145665 0.0000002613095361 -0.3431135619261246 10.4042879901261731
77.6395569394142910 0.0000002546578565 -0.3417920275191090 10.4177571759793004
78.3413780473693748 0.0000002481757311 -0.3404754550439004 10.4312427004406647
79.0495432521610297 0.0000002418588291 -0.3391638274787759 10.4447445960126561
79.7641099011165409 0.0000002357029305 -0.3378571278319031 10.4582628951045482
80.4851358599526634 0.0000002297039235 -0.3365553391436429 10.4717976300340556
81.2126795174625471 0.0000002238578015 -0.3352584444856492 10.4853488330265598
81.9467997902433893 0.0000002181606605 -0.3339664269614311 10.4989165362239305
82.6875561274679143 0.0000002126086968 -0.3326792697078986 10.5125007716768408
83.4350085156978309 0.0000002071982038 -0.3313969558943922 10.5261015713517203
84.1892174837426097 0.0000002019255697 -0.3301194687240748 10.5397189671314191
84.9502441075604082 0.0000001967872756 -0.3288467914336348 10.5533529908127690
85.7181500152043867 0.0000001917798922 -0.3275789072942744 10.5670036741140070
86.4929973918126223 0.0000001869000782 -0.3263157996112596 10.5806710486735263
87.2748489846449615 0.0000001821445779 -0.3250574517258230 10.5943551460502778
88.0637681081635861 0.0000001775102188 -0.3238038470134187 10.6080559977237670
88.8598186491605588 0.0000001729939095 -0.3225549688857960 10.6217736350988101
89.6630650719306743 0.0000001685926378 -0.3213108007908863 10.6355080895067520
90.4735724234929251 0.0000001643034686 -0.3200713262120088 10.6492593922021896
91.2914063388572288 0.0000001601235417 -0.3188365286697927 10.6630275743711547
92.1166330463399561 0.0000001560500703 -0.3176063917213924 10.6768126671260486
92.9493193729263254 0.0000001520803385 -0.3163808989638909 10.6906147015076272
93.7895327496832749 0.0000001482117003 -0.3151600340274219 10.7044337084927328
94.6373412172191877 0.0000001444415771 -0.3139437805829581 10.7182697189872087
95.4928134311943069 0.0000001407674562 -0.3127321223390377 10.7321227638317342
96.3560186678796100 0.0000001371868892 -0.3115250430424581 10.7459928738017787
97.2270268297680502 0.0000001336974904 -0.3103225264787168 10.7598800796081413
98.1059084512344697 0.0000001302969348 -0.3091245564724146 10.7737844119006301
98.9927347042478800 0.0000001269829572 -0.3079311168864637 10.7877059012651682
99.8875774041341487 0.0000001237533499 -0.3067421916241746 10.8016445782288919
100.7905090153928711 0.0000001206059618 -0.3055577646283500 10.8156004732588400
101.7016026575647345 0.0000001175386969 -0.3043778198802094 10.8295736167632164
102.6209321111531239 0.0000001145495124 -0.3032023414032552 10.8435640390936499
103.5485718235980954 0.0000001116364181 -0.3020313132590143 10.8575717705454320
104.4845969153063692 0.0000001087974744 -0.3008647195518275 10.8715968413580075
105.4290831857337309 0.0000001060307911 -0.2997025444252850 10.8856392817171077
106.3821071195237948 0.0000001033345266 -0.2985447720638404 10.8996991217566741
107.3437458927007526 0.0000001007068862 -0.2973913866928446 10.9137763915574357
108.3140773789205014 0.0000000981461210 -0.2962423725795411 10.9278711211478043
109.2931801557759570 0.0000000956505267 -0.2950977140318101 10.9419833405076332
110.2811335111607036 0.0000000932184427 -0.2939573953995914 10.9561130795685848
111.2780174496888748 0.0000000908482505 -0.2928214010752735 10.9702603682122355
112.2839126991752750 0.0000000885383733 -0.2916897154903398 10.9844252362742019
113.2989007171718470 0.0000000862872743 -0.2905623231214652 10.9986077135436311
114.3230636975645211 0.0000000840934560 -0.2894392084849415 11.0128078297637906
115.3564845772284144 0.0000000819554590 -0.2883203561400633 11.0270256146352637
116.3992470427454577 0.0000000798718613 -0.2872057506900240 11.0412610978125816
117.4514355371803873 0.0000000778412772 -0.2860953767795054 11.0555143089106593
118.5131352669194769 0.0000000758623563 -0.2849892190942873 11.0697852775009391
119.5844322085695381 0.0000000739337826 -0.2838872623646471 11.0840740331144261
120.6654131159218366 0.0000000720542738 -0.2827894913641436 11.0983806052427170
121.7561655269764174 0.0000000702225801 -0.2816958909078844 11.1127050233382452
122.8567777710314175 0.0000000684374839 -0.2806064458543688 11.1270473168145259
123.9673389758350623 0.0000000666977985 -0.2795211411046495 11.1414075150495648
125.0879390748046802 0.0000000650023673 -0.2784399616042820 11.1557856473834036
126.2186688143085291 0.0000000633500635 -0.2773628923424297 11.1701817431210149
127.3596197610149829 0.0000000617397889 -0.2762899183494677 11.1845958315318921
128.5108843093065616 0.0000000601704733 -0.2752210247005540 11.1990279418525205
129.6725556887636515 0.0000000586410738 -0.2741561965144956 11.2134781032859543
130.8447279717130982 0.0000000571505741 -0.2730954189533761 11.2279463450019126
132.0274960808468165 0.0000000556979838 -0.2720386772229751 11.2424326961397512
133.2209557969075604 0.0000000542823378 -0.2709859565735931 11.2569371858070433
134.4252037664468844 0.0000000529026956 -0.2699372422973660 11.2714598430815194
135.6403375096504362 0.0000000515581406 -0.2688925197310096 11.2860006970115627
136.8664554282358097 0.0000000502477796 -0.2678517742573696 11.3005597766174866
138.1036568134200024 0.0000000489707422 -0.2668149912993751 11.3151371108906069
139.3520418539616230 0.0000000477261802 -0.2657821563266706 11.3297327287961593
140.6117116442731572 0.0000000465132670 -0.2647532548509803 11.3443466592728317
141.8827681926080970 0.0000000453311970 -0.2637282724296166 11.3589789312323539
143.1653144293206026 0.0000000441791853 -0.2627071946628883 11.3736295735628410
144.4594542152022996 0.0000000430564668 -0.2616900071959506 11.3882986151279617
145.7652923498920359 0.0000000419622961 -0.2606766957177158 11.4029860847672531
147.0829345803629167 0.0000000408959466 -0.2596672459596570 11.4176920112977118
148.4124876094847707 0.0000000398567103 -0.2586616436996428 11.4324164235134980
149.7540591046665099 0.0000000388438973 -0.2576598747590176 11.4471593501876949
151.1077577065740911 0.0000000378568351 -0.2566619250024147 11.4619208200723026
152.4736930379286832 0.0000000368948687 -0.2556677803394414 11.4767008618991859
153.8519757123827105 0.0000000359573593 -0.2546774267227903 11.4914995043802044
155.2427173434793986 0.0000000350436847 -0.2536908501491122 11.5063167762087097
156.6460305536897408 0.0000000341532385 -0.2527080366616532 11.5211527060589596
158.0620289835335939 0.0000000332854296 -0.2517289723451398 11.5360073225882331
159.4908273007807793 0.0000000324396822 -0.2507536433307564 11.5508806544358098
160.9325412097389858 0.0000000316154350 -0.2497820357906916 11.5657727302255537
162.3872874606222183 0.0000000308121410 -0.2488141359432368 11.5806835785644893
163.8551838590057628 0.0000000300292672 -0.2478499300498537 11.5956132280447832
165.3363492753649666 0.0000000292662940 -0.2468894044167138 11.6105617072430292
166.8309036547032633 0.0000000285227154 -0.2459325453950944 11.6255290447230895
168.3389680262640127 0.0000000277980378 -0.2449793393780997 11.6405152690337825
169.8606645133321820 0.0000000270917806 -0.2440297728023294 11.6555204087123645
171.3961163431225145 0.0000000264034752 -0.2430838321514475 11.6705444922821719
172.9454478567605520 0.0000000257326650 -0.2421415039499549 11.6855875482552172
174.5087845193504279 0.0000000250789050 -0.2412027747679949 11.7006496051328988
176.0862529301357426 0.0000000244417616 -0.2402676312201218 11.7157306914050263
177.6779808327501939 0.0000000238208121 -0.2393360599620238 11.7308308355510782
179.2840971255643012 0.0000000232156446 -0.2384080476952856 11.7459500660408462
180.9047318721224258 0.0000000226258579 -0.2374835811640328 11.7610884113358818
182.5400163116757710 0.0000000220510607 -0.2365626471569560 11.7762458998876198
184.1900828698088901 0.0000000214908719 -0.2356452325054799 11.7914225601401856
185.8550651691656981 0.0000000209449200 -0.2347313240854812 11.8066184205301390
187.5350980402686787 0.0000000204128429 -0.2338209088164830 11.8218335094865363
189.2303175324384199 0.0000000198942877 -0.2329139736597724 11.8370678554320730
190.9408609248092148 0.0000000193889108 -0.2320105056226244 11.8523214867825608
192.6668667374482311 0.0000000188963769 -0.2311104917538714 11.8675944319495770
194.4084747425715420 0.0000000184163595 -0.2302139191438268 11.8828867193379430
196.1658259758634983 0.0000000179485403 -0.2293207749307793 11.8981983773489528
197.9390627478963438 0.0000000174926093 -0.2284310462951861 11.9135294343793277
199.7283286556567816 0.0000000170482640 -0.2275447204550715 11.9288799188218597
201.5337685941730967 0.0000000166152100 -0.2266617846785982 11.9442498590658239
203.3555287682494850 0.0000000161931602 -0.2257822262739574 11.9596392834984790
205.1937567043039792 0.0000000157818348 -0.2249060325899358 11.9750482205041422
207.0486012623178453 0.0000000153809612 -0.2240331910223643 11.9904766984652547
208.9202126478885475 0.0000000149902736 -0.2231636890080106 12.0059247457628189
210.8087424243941541 0.0000000146095131 -0.2222975140264297 12.0213923907768780
212.7143435252654626 0.0000000142384273 -0.2214346535998001 12.0368796618868643
214.6371702663728911 0.0000000138767703 -0.2205750952914913 12.0523865874719487
216.5773783585215995 0.0000000135243024 -0.2197188267109004 12.0679131959113750
218.5351249200615200 0.0000000131807900 -0.2188658355055982 12.0834595155854636
220.5105684896092555 0.0000000128460054 -0.2180161093686961 12.0990255748756219
222.5038690388891496 0.0000000125197268 -0.2171696360341953 12.1146114021641740
224.5151879856861399 0.0000000122017380 -0.2163264032782474 12.1302170258362025
226.5446882069181243 0.0000000118918282 -0.2154863989214718 12.1458424742784334
228.5925340518240887 0.0000000115897921 -0.2146496108248316 12.1614877758805626
230.6588913552757845 0.0000000112954296 -0.2138160268859864 12.1771529590355776
232.7439274512052805 0.0000000110085457 -0.2129856350538041 12.1928380521394129
234.8478111861566049 0.0000000107289501 -0.2121584233137720 12.2085430835926836
236.9707129329570705 0.0000000104564578 -0.2113343796942040 12.2242680817997762
239.1128046045168958 0.0000000101908882 -0.2105134922661266 12.2400130751697152
